pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1616650366.32542,1.00039,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,239,0,5,0,0,35.49634059,0,0,17,30,104.8544166,17,30,0,52.42732513,26.21354131,26.21355028,26.21366527,26.21365986,1,1,1,1
1616650366.50404,0.24015,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,240,0,4,5,101,35.49606937,0,0,17,30,104.8542526,17,30,0,52.42711657,26.21356443,26.21357169,26.21356099,26.21355558,1,1,1,1
1616650367.04429,1.00111,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,238,0,7,0,0,35.49103185,0,0,17,30,104.8525355,17,30,0,52.42501297,26.21375846,26.21376418,26.21250919,26.21250378,1,1,1,1
1616650367.26414,0.76010,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,114,0,4,14,1110,35.49103157,0,0,17,30,104.8525355,17,30,0,52.42501286,26.21375852,26.21376417,26.21250914,26.21250372,1,1,1,1
1616650367.26420,1.00031,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,114,0,4,14,1110,35.49103157,0,0,17,30,104.8525355,17,30,0,52.42501286,26.21375852,26.21376417,26.21250914,26.21250372,1,1,1,1
1616650367.32627,1.00085,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,240,0,5,0,0,35.49103054,0,0,17,30,104.8525353,17,30,0,52.42501254,26.21375868,26.21376419,26.21250898,26.21250356,1,1,1,1
1616650367.50495,0.24081,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,241,0,4,5,101,35.49067044,0,0,17,30,104.8524805,17,30,0,52.42492458,26.21377529,26.21378071,26.212465,26.21245958,1,1,1,1
1616650368.04513,1.00084,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,239,0,7,0,0,35.48923457,0,0,17,30,104.8521851,17,30,0,52.42456493,26.21380618,26.21381409,26.21228517,26.21227976,1,1,1,1
1616650368.26473,0.75978,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,115,0,4,14,1110,35.48765351,0,0,17,30,104.8518928,17,30,0,52.42421654,26.213835,26.21384137,26.21211098,26.21210556,1,1,1,1
1616650368.26473,1.00053,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,115,0,4,14,1110,35.48765351,0,0,17,30,104.8518928,17,30,0,52.42421654,26.213835,26.21384137,26.21211098,26.21210556,1,1,1,1
1616650368.32672,1.00045,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,241,0,5,0,0,35.48666984,0,0,17,30,104.8517269,17,30,0,52.42402412,26.21384683,26.21385604,26.21201477,26.21200936,1,1,1,1
1616650368.50591,0.24118,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,242,0,4,5,101,35.48400622,0,0,17,30,104.8513379,17,30,0,52.42357316,26.213881,26.21388374,26.21178929,26.21178387,1,1,1,1
1616650369.04593,1.00080,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,240,0,7,0,0,35.48170752,0,0,17,30,104.851067,17,30,0,52.42326534,26.21389927,26.21390245,26.21163538,26.21162996,1,1,1,1
1616650369.26562,0.75971,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,116,0,4,14,1110,35.48035201,0,0,17,30,104.8509225,17,30,0,52.42311113,26.21390222,26.21390914,26.21155827,26.21155286,1,1,1,1
1616650369.26562,1.00089,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,116,0,4,14,1110,35.48035201,0,0,17,30,104.8509225,17,30,0,52.42311113,26.21390222,26.21390914,26.21155827,26.21155286,1,1,1,1
1616650369.32720,1.00048,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,242,0,5,0,0,35.47752967,0,0,17,30,104.850664,17,30,0,52.42284579,26.21390636,26.21391185,26.2114256,26.21142018,1,1,1,1
1616650369.50681,0.24119,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,243,0,4,5,101,35.47160496,0,0,17,30,104.8503525,17,30,0,52.42256106,26.21389369,26.21389774,26.21128324,26.21127782,1,1,1,1
1616650370.04676,1.00083,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,241,0,7,0,0,35.46946568,0,0,17,30,104.8626138,17,30,0,52.42869238,26.21695764,26.21696373,26.2143489,26.21434348,1,1,1,1
1616650370.26651,0.75970,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,117,0,4,14,1110,35.45730278,0,0,17,30,104.8503453,17,30,0,52.42266142,26.2138384,26.21384546,26.21133342,26.211328,1,1,1,1
1616650370.26651,1.00089,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,117,0,4,14,1110,35.45730278,0,0,17,30,104.8503453,17,30,0,52.42266142,26.2138384,26.21384546,26.21133342,26.211328,1,1,1,1
1616650370.32751,1.00031,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,243,0,5,0,0,35.45289056,0,0,17,30,104.8505568,17,30,0,52.42301289,26.21376793,26.21377603,26.21150915,26.21150374,1,1,1,1
1616650370.50713,0.24062,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,244,0,4,5,101,35.45289012,0,0,17,30,104.8505568,17,30,0,52.42301291,26.21376795,26.213776,26.21150916,26.21150375,1,1,1,1
1616650371.04718,1.00042,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,242,0,7,0,0,35.44581987,0,0,17,30,104.8515541,17,30,0,52.42440702,26.21357016,26.21357706,26.21220622,26.2122008,1,1,1,1
1616650371.26720,0.76007,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,118,0,4,14,1110,35.44581984,0,0,17,30,104.8515542,17,30,0,52.42440701,26.21357019,26.21357705,26.21220621,26.2122008,1,1,1,1
1616650371.26720,1.00069,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,118,0,4,14,1110,35.44581984,0,0,17,30,104.8515542,17,30,0,52.42440701,26.21357019,26.21357705,26.21220621,26.2122008,1,1,1,1
1616650371.32772,1.00021,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,244,0,5,0,0,35.44572936,0,0,17,30,104.8515808,17,30,0,52.42443899,26.21356823,26.21357364,26.2122222,26.21221679,1,1,1,1
1616650371.50736,0.24016,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,245,0,4,5,101,35.44523818,0,0,17,30,104.8517339,17,30,0,52.42461934,26.21356307,26.2135516,26.21231238,26.21230696,1,1,1,1
1616650372.04817,1.00099,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,243,0,7,0,0,35.44253572,0,0,17,30,104.8532819,17,30,0,52.42663112,26.21332187,26.21332902,26.21331827,26.21331285,1,1,1,1
1616650372.26783,0.76047,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,119,0,4,14,1110,35.44253572,0,0,17,30,104.8532819,17,30,0,52.42663112,26.21332187,26.21332902,26.21331827,26.21331285,1,1,1,1
1616650372.26783,1.00063,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,119,0,4,14,1110,35.44253572,0,0,17,30,104.8532819,17,30,0,52.42663112,26.21332187,26.21332902,26.21331827,26.21331285,1,1,1,1
1616650372.32841,1.00069,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,245,0,5,0,0,35.44253572,0,0,17,30,104.8532819,17,30,0,52.42663112,26.21332187,26.21332902,26.21331827,26.21331285,1,1,1,1
1616650372.50859,0.24076,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,246,0,4,5,101,35.4425357,0,0,17,30,104.8532819,17,30,0,52.42663118,26.21332188,26.21332901,26.2133183,26.21331288,1,1,1,1
1616650373.04905,1.00088,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,244,0,7,0,0,35.44392771,0,0,17,30,104.8549583,17,30,0,52.42871324,26.21311892,26.21312626,26.21435933,26.21435391,1,1,1,1
1616650373.26882,0.76023,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,120,0,4,14,1110,35.44392771,0,0,17,30,104.8549583,17,30,0,52.42871324,26.21311892,26.21312626,26.21435933,26.21435391,1,1,1,1
1616650373.26882,1.00099,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,120,0,4,14,1110,35.44392771,0,0,17,30,104.8549583,17,30,0,52.42871324,26.21311892,26.21312626,26.21435933,26.21435391,1,1,1,1
1616650373.32929,1.00088,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,246,0,5,0,0,35.44392771,0,0,17,30,104.8549583,17,30,0,52.42871324,26.21311892,26.21312626,26.21435933,26.21435391,1,1,1,1
1616650373.50896,0.24014,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,247,0,4,5,101,35.44392771,0,0,17,30,104.8549583,17,30,0,52.42871324,26.21311892,26.21312626,26.21435933,26.21435391,1,1,1,1
1616650374.04988,1.00083,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,245,0,7,0,0,35.44392771,0,0,17,30,104.8549583,17,30,0,52.42871324,26.21311892,26.21312626,26.21435933,26.21435391,1,1,1,1
1616650374.26973,0.76077,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,121,0,4,14,1110,35.44392774,0,0,17,30,104.8549583,17,30,0,52.42871324,26.21311893,26.21312626,26.21435933,26.21435391,1,1,1,1
1616650374.26973,1.00091,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,121,0,4,14,1110,35.44392774,0,0,17,30,104.8549583,17,30,0,52.42871324,26.21311893,26.21312626,26.21435933,26.21435391,1,1,1,1
1616650374.33038,1.00109,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,247,0,5,0,0,35.44392774,0,0,17,30,104.8549583,17,30,0,52.42871324,26.21311893,26.21312626,26.21435933,26.21435391,1,1,1,1
1616650374.50993,0.24020,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,248,0,4,5,101,35.44392774,0,0,17,30,104.8549583,17,30,0,52.42871324,26.21311893,26.21312626,26.21435933,26.21435391,1,1,1,1
1616650375.05083,1.00095,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,246,0,7,0,0,35.44439832,0,0,17,30,104.8551783,17,30,0,52.42896254,26.21310892,26.21310697,26.21448398,26.21447856,1,1,1,1
1616650375.27057,0.76064,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,122,0,4,14,1110,35.4447218,0,0,17,30,104.8553044,17,30,0,52.42911674,26.21309154,26.21309625,26.21456108,26.21455566,1,1,1,1
1616650375.27057,1.00084,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,122,0,4,14,1110,35.4447218,0,0,17,30,104.8553044,17,30,0,52.42911674,26.21309154,26.21309625,26.21456108,26.21455566,1,1,1,1
1616650375.33109,1.00071,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,248,0,5,0,0,35.44507297,0,0,17,30,104.8554297,17,30,0,52.42926766,26.21307736,26.21308476,26.21463654,26.21463112,1,1,1,1
1616650375.51073,0.24016,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,249,0,4,5,101,35.44507297,0,0,17,30,104.8554297,17,30,0,52.42926766,26.21307736,26.21308476,26.21463654,26.21463112,1,1,1,1
1616650376.05173,1.00090,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,247,0,7,0,0,35.44930812,0,0,17,30,104.8564199,17,30,0,52.43043611,26.21298924,26.2129946,26.21522076,26.21521534,1,1,1,1
1616650376.27139,0.76066,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,123,0,4,14,1110,35.44947884,0,0,17,30,104.8564275,17,30,0,52.43045843,26.21298188,26.21298725,26.21523192,26.21522651,1,1,1,1
1616650376.27139,1.00082,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,123,0,4,14,1110,35.44947884,0,0,17,30,104.8564275,17,30,0,52.43045843,26.21298188,26.21298725,26.21523192,26.21522651,1,1,1,1
1616650376.33190,1.00081,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,249,0,5,0,0,35.44947884,0,0,17,30,104.8564275,17,30,0,52.43045843,26.21298188,26.21298725,26.21523192,26.21522651,1,1,1,1
1616650376.51110,0.23971,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,250,0,4,5,101,35.44947884,0,0,17,30,104.8564275,17,30,0,52.43045843,26.21298188,26.21298725,26.21523192,26.21522651,1,1,1,1
1616650377.05266,1.00093,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,248,0,7,0,0,35.44947947,0,0,17,30,104.8564277,17,30,0,52.43045857,26.21298188,26.21298727,26.21523199,26.21522658,1,1,1,1
1616650377.27188,0.76078,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,124,0,4,14,1110,35.44947947,0,0,17,30,104.8564277,17,30,0,52.43045857,26.21298188,26.21298727,26.21523199,26.21522658,1,1,1,1
1616650377.27188,1.00049,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,124,0,4,14,1110,35.44947947,0,0,17,30,104.8564277,17,30,0,52.43045857,26.21298188,26.21298727,26.21523199,26.21522658,1,1,1,1
1616650377.33249,1.00059,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,250,0,5,0,0,35.44947947,0,0,17,30,104.8564277,17,30,0,52.43045857,26.21298188,26.21298727,26.21523199,26.21522658,1,1,1,1
1616650377.51209,0.24021,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,251,0,4,5,101,35.44947953,0,0,17,30,104.8564277,17,30,0,52.43045859,26.21298189,26.21298727,26.215232,26.21522659,1,1,1,1
1616650378.05313,1.00047,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,249,0,7,0,0,35.45028006,0,0,17,30,104.8565992,17,30,0,52.43061939,26.21298624,26.21299362,26.2153124,26.21530699,1,1,1,1
1616650378.27239,0.76030,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,125,0,4,14,1110,35.45104968,0,0,17,30,104.8567139,17,30,0,52.43073841,26.21298516,26.21299039,26.21537191,26.2153665,1,1,1,1
1616650378.27239,1.00051,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,125,0,4,14,1110,35.45104968,0,0,17,30,104.8567139,17,30,0,52.43073841,26.21298516,26.21299039,26.21537191,26.2153665,1,1,1,1
1616650378.33355,1.00106,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,251,0,5,0,0,35.45104968,0,0,17,30,104.8567139,17,30,0,52.43073841,26.21298516,26.21299039,26.21537191,26.2153665,1,1,1,1
1616650378.51302,0.24063,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,252,0,4,5,101,35.45176272,0,0,17,30,104.8568046,17,30,0,52.4308345,26.21298187,26.21298822,26.21541996,26.21541454,1,1,1,1
1616650379.05407,1.00094,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,250,0,7,0,0,35.45447466,0,0,17,30,104.8570357,17,30,0,52.43107725,26.21297665,26.21298181,26.21554133,26.21553592,1,1,1,1
1616650379.27277,0.75975,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,126,0,4,14,1110,35.45481499,0,0,17,30,104.8570695,17,30,0,52.43110374,26.21297992,26.21298589,26.21555458,26.21554916,1,1,1,1
1616650379.27277,1.00038,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,126,0,4,14,1110,35.45481499,0,0,17,30,104.8570695,17,30,0,52.43110374,26.21297992,26.21298589,26.21555458,26.21554916,1,1,1,1
1616650379.33435,1.00080,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,252,0,5,0,0,35.45481499,0,0,17,30,104.8570695,17,30,0,52.43110374,26.21297992,26.21298589,26.21555458,26.21554916,1,1,1,1
1616650379.51397,0.24120,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,253,0,4,5,101,35.45521511,0,0,17,30,104.8571037,17,30,0,52.43112963,26.21298417,26.2129899,26.21556752,26.21556211,1,1,1,1
1616650380.05491,1.00084,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,251,0,7,0,0,35.45643513,0,0,17,30,104.8571607,17,30,0,52.43118309,26.21297605,26.21300161,26.21559426,26.21558883,1,1,1,1
1616650380.27371,0.75974,32,255,1,147,1111,2000,PIOC,111,1616650261,1,-126,2,127,0,4,14,1110,35.45643514,0,0,17,30,104.8571608,17,30,0,52.43118299,26.21297623,26.21300156,26.21559421,26.21558878,1,1,1,1
1616650380.27371,1.00094,32,255,2,147,1121,2000,PIOC,121,1616650261,0,1,2,127,0,4,14,1110,35.45643514,0,0,17,30,104.8571608,17,30,0,52.43118299,26.21297623,26.21300156,26.21559421,26.21558878,1,1,1,1
1616650380.33541,1.00106,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,253,0,5,0,0,35.45643517,0,0,17,30,104.8571609,17,30,0,52.43118261,26.21297692,26.21300136,26.21559401,26.21558859,1,1,1,1
1616650380.51485,0.24114,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,254,0,4,5,101,35.45643517,0,0,17,30,104.8571609,17,30,0,52.43118261,26.21297692,26.21300136,26.21559401,26.21558859,1,1,1,1
1616650381.05516,1.00025,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,252,0,7,0,0,35.45755234,0,0,17,30,104.857201,17,30,0,52.43120103,26.21298669,26.2130133,26.21560322,26.21559781,1,1,1,1
1616650381.27472,0.75987,32,255,1,148,1111,2000,PIOC,111,1616650261,1,-126,2,128,0,4,14,1110,35.46048161,0,0,17,30,104.857175,17,30,0,52.43108925,26.21304023,26.2130455,26.21554733,26.21554191,1,1,1,1
1616650381.27472,1.00101,32,255,2,148,1121,2000,PIOC,121,1616650261,0,1,2,128,0,4,14,1110,35.46048161,0,0,17,30,104.857175,17,30,0,52.43108925,26.21304023,26.2130455,26.21554733,26.21554191,1,1,1,1
1616650381.33578,1.00037,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,254,0,5,0,0,35.46048161,0,0,17,30,104.857175,17,30,0,52.43108925,26.21304023,26.2130455,26.21554733,26.21554191,1,1,1,1
1616650381.51575,0.24103,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,255,0,4,5,101,35.46048161,0,0,17,30,104.857175,17,30,0,52.43108925,26.21304023,26.2130455,26.21554733,26.21554191,1,1,1,1
1616650382.05634,1.00118,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,253,0,7,0,0,35.46270291,0,0,17,30,104.857067,17,30,0,52.43088129,26.21308563,26.21310007,26.21544335,26.21543794,1,1,1,1
1616650382.27634,0.76059,32,255,1,148,1111,2000,PIOC,111,1616650261,1,-126,2,129,0,4,14,1110,35.46364463,0,0,17,30,104.8569776,17,30,0,52.43072718,26.21312863,26.2131218,26.2153663,26.21536088,1,1,1,1
1616650382.27634,1.00162,32,255,2,148,1121,2000,PIOC,121,1616650261,0,1,2,129,0,4,14,1110,35.46364463,0,0,17,30,104.8569776,17,30,0,52.43072718,26.21312863,26.2131218,26.2153663,26.21536088,1,1,1,1
1616650382.33658,1.00080,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,255,0,5,0,0,35.46364463,0,0,17,30,104.8569776,17,30,0,52.43072718,26.21312863,26.2131218,26.2153663,26.21536088,1,1,1,1
1616650382.51616,0.23982,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,256,0,4,5,101,35.46364463,0,0,17,30,104.8569776,17,30,0,52.43072718,26.21312863,26.2131218,26.2153663,26.21536088,1,1,1,1
1616650383.05714,1.00080,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,254,0,7,0,0,35.46364466,0,0,17,30,104.8569776,17,30,0,52.43072725,26.21312851,26.21312183,26.21536633,26.21536092,1,1,1,1
1616650383.27690,0.76074,32,255,1,148,1111,2000,PIOC,111,1616650261,1,-126,2,130,0,4,14,1110,35.46364484,0,0,17,30,104.8569774,17,30,0,52.4307278,26.21312749,26.21312212,26.21536661,26.21536119,1,1,1,1
1616650383.27690,1.00056,32,255,2,148,1121,2000,PIOC,121,1616650261,0,1,2,130,0,4,14,1110,35.46364484,0,0,17,30,104.8569774,17,30,0,52.4307278,26.21312749,26.21312212,26.21536661,26.21536119,1,1,1,1
1616650383.33762,1.00104,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,256,0,5,0,0,35.46364484,0,0,17,30,104.8569774,17,30,0,52.4307278,26.21312749,26.21312212,26.21536661,26.21536119,1,1,1,1
1616650383.51702,0.24012,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,257,0,4,5,101,35.46364484,0,0,17,30,104.8569774,17,30,0,52.4307278,26.21312749,26.21312212,26.21536661,26.21536119,1,1,1,1
1616650384.05808,1.00094,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,255,0,7,0,0,35.4636452,0,0,17,30,104.8569771,17,30,0,52.43072878,26.21312569,26.21312264,26.2153671,26.21536168,1,1,1,1
1616650384.27782,0.76080,32,255,1,148,1111,2000,PIOC,111,1616650261,1,-126,2,131,0,4,14,1110,35.46364537,0,0,17,30,104.8569769,17,30,0,52.4307292,26.21312492,26.21312287,26.21536731,26.21536189,1,1,1,1
1616650384.27782,1.00092,32,255,2,148,1121,2000,PIOC,121,1616650261,0,1,2,131,0,4,14,1110,35.46364537,0,0,17,30,104.8569769,17,30,0,52.4307292,26.21312492,26.21312287,26.21536731,26.21536189,1,1,1,1
1616650384.33858,1.00096,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,257,0,5,0,0,35.46364537,0,0,17,30,104.8569769,17,30,0,52.4307292,26.21312492,26.21312287,26.21536731,26.21536189,1,1,1,1
1616650384.51796,0.24014,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,258,0,4,5,101,35.46364537,0,0,17,30,104.8569769,17,30,0,52.4307292,26.21312492,26.21312287,26.21536731,26.21536189,1,1,1,1
1616650385.05876,1.00068,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,256,0,7,0,0,35.46759736,0,0,17,30,104.8559536,17,30,0,52.42933028,26.21330867,26.21331478,26.21466785,26.21466243,1,1,1,1
1616650385.27860,0.76064,32,255,1,148,1111,2000,PIOC,111,1616650261,1,-126,2,132,0,4,14,1110,35.46760558,0,0,17,30,104.8559494,17,30,0,52.42932148,26.21331401,26.21331404,26.21466345,26.21465803,1,1,1,1
1616650385.27861,1.00079,32,255,2,148,1121,2000,PIOC,121,1616650261,0,1,2,132,0,4,14,1110,35.46760558,0,0,17,30,104.8559494,17,30,0,52.42932148,26.21331401,26.21331404,26.21466345,26.21465803,1,1,1,1
1616650385.33925,1.00067,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,258,0,5,0,0,35.46760558,0,0,17,30,104.8559494,17,30,0,52.42932148,26.213314,26.21331404,26.21466345,26.21465803,1,1,1,1
1616650385.51891,0.24031,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,259,0,4,5,101,35.46760558,0,0,17,30,104.8559494,17,30,0,52.42932148,26.213314,26.21331404,26.21466345,26.21465803,1,1,1,1
1616650386.05951,1.00075,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,257,0,7,0,0,35.46788341,0,0,17,30,104.8558004,17,30,0,52.42908938,26.21336224,26.21334888,26.21454739,26.21454198,1,1,1,1
1616650386.27895,0.76004,32,255,1,148,1111,2000,PIOC,111,1616650261,1,-126,2,133,0,4,14,1110,35.46809814,0,0,17,30,104.8555726,17,30,0,52.42881252,26.21337766,26.2133825,26.21440897,26.21440355,1,1,1,1
1616650386.27895,1.00034,32,255,2,148,1121,2000,PIOC,121,1616650261,0,1,2,133,0,4,14,1110,35.46809814,0,0,17,30,104.8555726,17,30,0,52.42881252,26.21337766,26.2133825,26.21440897,26.21440355,1,1,1,1
1616650386.33968,1.00043,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,259,0,5,0,0,35.46809814,0,0,17,30,104.8555726,17,30,0,52.42881252,26.21337766,26.2133825,26.21440897,26.21440355,1,1,1,1
1616650386.51921,0.24026,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,260,0,4,5,101,35.46818023,0,0,17,30,104.8554731,17,30,0,52.42867141,26.21339996,26.21340185,26.21433841,26.214333,1,1,1,1
1616650387.06015,1.00064,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,258,0,7,0,0,35.4676469,0,0,17,30,104.8542545,17,30,0,52.42711667,26.21356623,26.21357174,26.21356105,26.21355563,1,1,1,1
1616650387.27981,0.76060,32,255,1,148,1111,2000,PIOC,111,1616650261,1,-126,2,134,0,4,14,1110,35.4676469,0,0,17,30,104.8542545,17,30,0,52.42711667,26.21356623,26.21357174,26.21356105,26.21355563,1,1,1,1
1616650387.27981,1.00086,32,255,2,148,1121,2000,PIOC,121,1616650261,0,1,2,134,0,4,14,1110,35.4676469,0,0,17,30,104.8542545,17,30,0,52.42711667,26.21356623,26.21357174,26.21356105,26.21355563,1,1,1,1
1616650387.34049,1.00081,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,260,0,5,0,0,35.46764688,0,0,17,30,104.8542545,17,30,0,52.42711666,26.21356624,26.21357174,26.21356104,26.21355562,1,1,1,1
1616650387.51980,0.23999,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,261,0,4,5,101,35.46764682,0,0,17,30,104.8542545,17,30,0,52.42711659,26.21356625,26.21357175,26.213561,26.21355559,1,1,1,1
1616650388.06069,1.00054,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,259,0,7,0,0,35.46764643,0,0,17,30,104.8542542,17,30,0,52.42711623,26.21356629,26.21357178,26.21356082,26.2135554,1,1,1,1
1616650388.28027,0.76047,32,255,1,148,1111,2000,PIOC,111,1616650261,1,-126,2,135,0,4,14,1110,35.46764643,0,0,17,30,104.8542542,17,30,0,52.42711623,26.21356629,26.21357178,26.21356082,26.2135554,1,1,1,1
1616650388.28027,1.00046,32,255,2,148,1121,2000,PIOC,121,1616650261,0,1,2,135,0,4,14,1110,35.46764643,0,0,17,30,104.8542542,17,30,0,52.42711623,26.21356629,26.21357178,26.21356082,26.2135554,1,1,1,1
1616650388.34096,1.00047,99,255,4,143,1231,2000,BFP,231,1616650127,0,1,1,261,0,5,0,0,35.46764643,0,0,17,30,104.8542542,17,30,0,52.42711623,26.21356629,26.21357178,26.21356082,26.2135554,1,1,1,1
1616650388.52049,0.24022,23,255,1,148,1111,2000,PIOC,111,1616650126,-1,127,1,262,0,4,5,101,35.46764643,0,0,17,30,104.8542542,17,30,0,52.42711623,26.21356629,26.21357178,26.21356082,26.2135554,1,1,1,1
1616650389.06145,1.00076,11,255,3,153,1131,2000,PIOC,131,1616650129,0,1,1,260,0,7,0,0,35.46576828,0,0,17,30,104.8533001,17,30,0,52.42594156,26.21367703,26.21368161,26.21297349,26.21296807,1,1,1,1
1616650389.28115,0.76066,32,255,1,148,1111,2000,PIOC,111,1616650261,1,-126,2,136,0,4,14,1110,35.46576828,0,0,17,30,104.8533001,17,30,0,52.42594156,26.21367703,26.21368161,26.21297349,26.21296807,1,1,1,1
