year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,16,26,17,952,1619331977.952000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,18,103,1619331978.103000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,18,257,1619331978.257000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,18,402,1619331978.402000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,18,552,1619331978.552000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,18,707,1619331978.707000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,18,862,1619331978.862000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,19,13,1619331979.013000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,19,148,1619331979.148000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,19,283,1619331979.283000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,19,441,1619331979.441000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,19,576,1619331979.576000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,19,713,1619331979.713000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,19,863,1619331979.863000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,20,13,1619331980.013000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,20,153,1619331980.153000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,20,311,1619331980.311000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,20,462,1619331980.462000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,20,607,1619331980.607000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,20,760,1619331980.760000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,20,901,1619331980.901000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,21,64,1619331981.064000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,21,199,1619331981.199000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,21,351,1619331981.351000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,21,506,1619331981.506000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,21,666,1619331981.666000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,21,808,1619331981.808000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,21,955,1619331981.955000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,22,106,1619331982.106000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,22,259,1619331982.259000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,22,406,1619331982.406000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,22,557,1619331982.557000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,22,710,1619331982.710000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,22,861,1619331982.861000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,23,26,1619331983.026000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,23,183,1619331983.183000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,23,327,1619331983.327000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,23,476,1619331983.476000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,23,617,1619331983.617000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,23,767,1619331983.767000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,23,915,1619331983.915000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,24,56,1619331984.056000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,24,214,1619331984.214000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,24,368,1619331984.368000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,24,514,1619331984.514000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,24,662,1619331984.662000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,24,807,1619331984.807000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,24,964,1619331984.964000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,25,110,1619331985.110000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,25,262,1619331985.262000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,25,412,1619331985.412000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,25,567,1619331985.567000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,25,719,1619331985.719000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,25,867,1619331985.867000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,26,0,1619331986.000000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,26,145,1619331986.145000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,26,295,1619331986.295000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,26,440,1619331986.440000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,26,583,1619331986.583000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,26,741,1619331986.741000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,26,897,1619331986.897000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,27,40,1619331987.040000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,27,177,1619331987.177000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,27,329,1619331987.329000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,27,480,1619331987.480000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,27,620,1619331987.620000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,27,777,1619331987.777000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,27,932,1619331987.932000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,28,82,1619331988.082000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,28,232,1619331988.232000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,28,387,1619331988.387000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,16,26,28,539,1619331988.539000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,16,26,28,692,1619331988.692000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,16,26,28,840,1619331988.840000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,16,26,28,986,1619331988.986000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,16,26,29,136,1619331989.136000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,16,26,29,286,1619331989.286000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,16,26,29,430,1619331989.430000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,16,26,29,586,1619331989.586000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,16,26,29,724,1619331989.724000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,16,26,29,876,1619331989.876000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,16,26,30,9,1619331990.009000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,16,26,30,156,1619331990.156000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,16,26,30,304,1619331990.304000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,16,26,30,457,1619331990.457000,0,0,0,0,0,0,0,19,19,19,19,
2021,4,25,16,26,30,606,1619331990.606000,0,0,0,0,0,0,0,17,17,17,17,
2021,4,25,16,26,30,756,1619331990.756000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,16,26,30,906,1619331990.906000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,16,26,31,52,1619331991.052000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,16,26,31,198,1619331991.198000,0,0,0,0,0,0,0,10,10,10,10,
2021,4,25,16,26,31,351,1619331991.351000,0,0,0,0,0,0,0,2,2,2,2,
2021,4,25,16,26,31,499,1619331991.499000,0,0,0,0,0,0,0,2,2,2,2,
2021,4,25,16,26,31,637,1619331991.637000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,31,775,1619331991.775000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,31,920,1619331991.920000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,32,61,1619331992.061000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,32,198,1619331992.198000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,32,350,1619331992.350000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,32,502,1619331992.502000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,32,645,1619331992.645000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,32,792,1619331992.792000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,32,934,1619331992.934000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,33,84,1619331993.084000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,33,220,1619331993.220000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,33,361,1619331993.361000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,33,503,1619331993.503000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,33,646,1619331993.646000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,33,791,1619331993.791000,0,0,0,0,0,0,0,1,1,1,1,
2021,4,25,16,26,33,923,1619331993.923000,0,0,0,0,0,0,0,1,1,1,1,
2021,4,25,16,26,34,69,1619331994.069000,0,0,0,0,0,0,0,2,2,2,2,
2021,4,25,16,26,34,215,1619331994.215000,0,0,0,0,0,0,0,8,8,8,8,
2021,4,25,16,26,34,351,1619331994.351000,0,0,0,0,0,0,0,10,10,10,10,
2021,4,25,16,26,34,509,1619331994.509000,0,0,0,0,0,0,0,12,12,12,12,
2021,4,25,16,26,34,658,1619331994.658000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,16,26,34,801,1619331994.801000,0,0,0,0,0,0,0,16,16,16,16,
2021,4,25,16,26,34,952,1619331994.952000,0,0,0,0,0,0,0,19,19,19,19,
2021,4,25,16,26,35,92,1619331995.092000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,16,26,35,237,1619331995.237000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,16,26,35,380,1619331995.380000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,16,26,35,519,1619331995.519000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,16,26,35,651,1619331995.651000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,16,26,35,793,1619331995.793000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,35,928,1619331995.928000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,36,67,1619331996.067000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,16,26,36,207,1619331996.207000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,16,26,36,350,1619331996.350000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,16,26,36,498,1619331996.498000,0,0,0,0,0,0,0,18,18,18,18,
2021,4,25,16,26,36,634,1619331996.634000,0,0,0,0,0,0,0,16,16,16,16,
2021,4,25,16,26,36,782,1619331996.782000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,16,26,36,923,1619331996.923000,0,0,0,0,0,0,0,9,9,9,9,
2021,4,25,16,26,37,60,1619331997.060000,0,0,0,0,0,0,0,6,6,6,6,
2021,4,25,16,26,37,196,1619331997.196000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,37,333,1619331997.333000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,37,476,1619331997.476000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,37,611,1619331997.611000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,37,749,1619331997.749000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,16,26,37,886,1619331997.886000,0,0,0,0,0,0,0,2,2,2,2,
2021,4,25,16,26,38,42,1619331998.042000,0,0,0,0,0,0,0,5,5,5,5,
2021,4,25,16,26,38,185,1619331998.185000,0,0,0,0,0,0,0,10,10,10,10,
2021,4,25,16,26,38,339,1619331998.339000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,16,26,38,483,1619331998.483000,0,0,0,0,0,0,0,16,16,16,16,
2021,4,25,16,26,38,622,1619331998.622000,0,0,0,0,0,0,0,16,16,16,16,
2021,4,25,16,26,38,769,1619331998.769000,0,0,0,0,0,0,0,17,17,17,17,
2021,4,25,16,26,38,919,1619331998.919000,0,0,0,0,0,0,0,17,17,17,17,
2021,4,25,16,26,39,55,1619331999.055000,0,0,0,0,0,0,0,17,17,17,17,
2021,4,25,16,26,39,207,1619331999.207000,0,0,0,0,0,0,0,18,18,18,18,
2021,4,25,16,26,39,353,1619331999.353000,0,0,0,0,0,0,0,18,18,18,18,
2021,4,25,16,26,39,497,1619331999.497000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,16,26,39,643,1619331999.643000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,16,26,39,785,1619331999.785000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,39,937,1619331999.937000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,40,70,1619332000.070000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,40,217,1619332000.217000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,40,361,1619332000.361000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,40,510,1619332000.510000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,40,655,1619332000.655000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,40,794,1619332000.794000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,40,942,1619332000.942000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,41,79,1619332001.079000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,41,225,1619332001.225000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,41,365,1619332001.365000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,41,506,1619332001.506000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,41,659,1619332001.659000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,41,802,1619332001.802000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,41,959,1619332001.959000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,42,108,1619332002.108000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,42,251,1619332002.251000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,42,394,1619332002.394000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,42,537,1619332002.537000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,42,676,1619332002.676000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,42,812,1619332002.812000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,42,959,1619332002.959000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,43,101,1619332003.101000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,43,244,1619332003.244000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,43,386,1619332003.386000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,43,532,1619332003.532000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,43,665,1619332003.665000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,43,805,1619332003.805000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,43,967,1619332003.967000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,44,110,1619332004.110000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,44,259,1619332004.259000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,44,399,1619332004.399000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,44,546,1619332004.546000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,44,694,1619332004.694000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,44,832,1619332004.832000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,44,970,1619332004.970000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,45,123,1619332005.123000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,45,267,1619332005.267000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,45,406,1619332005.406000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,45,569,1619332005.569000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,45,711,1619332005.711000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,45,845,1619332005.845000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,45,984,1619332005.984000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,46,135,1619332006.135000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,46,272,1619332006.272000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,46,424,1619332006.424000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,46,561,1619332006.561000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,46,696,1619332006.696000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,46,838,1619332006.838000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,46,989,1619332006.989000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,47,144,1619332007.144000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,47,299,1619332007.299000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,47,446,1619332007.446000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,47,587,1619332007.587000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,47,726,1619332007.726000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,47,877,1619332007.877000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,48,15,1619332008.015000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,48,159,1619332008.159000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,48,295,1619332008.295000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,48,441,1619332008.441000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,48,585,1619332008.585000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,48,734,1619332008.734000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,48,896,1619332008.896000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,49,46,1619332009.046000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,49,196,1619332009.196000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,49,347,1619332009.347000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,49,499,1619332009.499000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,49,641,1619332009.641000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,49,787,1619332009.787000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,49,940,1619332009.940000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,50,92,1619332010.092000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,50,230,1619332010.230000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,50,386,1619332010.386000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,50,533,1619332010.533000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,50,687,1619332010.687000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,50,829,1619332010.829000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,50,970,1619332010.970000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,51,112,1619332011.112000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,51,256,1619332011.256000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,51,396,1619332011.396000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,51,544,1619332011.544000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,51,680,1619332011.680000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,51,820,1619332011.820000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,51,966,1619332011.966000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,52,116,1619332012.116000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,52,262,1619332012.262000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,52,419,1619332012.419000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,52,564,1619332012.564000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,52,716,1619332012.716000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,52,867,1619332012.867000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,53,16,1619332013.016000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,53,172,1619332013.172000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,53,323,1619332013.323000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,53,478,1619332013.478000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,53,619,1619332013.619000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,53,756,1619332013.756000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,53,907,1619332013.907000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,54,52,1619332014.052000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,54,196,1619332014.196000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,54,334,1619332014.334000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,54,477,1619332014.477000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,54,611,1619332014.611000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,54,752,1619332014.752000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,54,891,1619332014.891000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,55,34,1619332015.034000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,55,181,1619332015.181000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,55,326,1619332015.326000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,55,470,1619332015.470000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,55,618,1619332015.618000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,55,756,1619332015.756000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,55,907,1619332015.907000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,56,43,1619332016.043000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,56,191,1619332016.191000,0,0,0,0,0,0,0,26,26,26,26,
