year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2021,4,25,16,23,21,402,1619331801.402000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,21,533,1619331801.533000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,21,653,1619331801.653000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,21,786,1619331801.786000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,21,914,1619331801.914000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,22,38,1619331802.038000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,22,161,1619331802.161000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,22,285,1619331802.285000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,22,405,1619331802.405000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,22,521,1619331802.521000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,22,645,1619331802.645000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,22,773,1619331802.773000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,22,893,1619331802.893000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,23,17,1619331803.017000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,23,136,1619331803.136000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,23,258,1619331803.258000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,23,375,1619331803.375000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,23,494,1619331803.494000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,23,619,1619331803.619000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,23,741,1619331803.741000,0,1,0,1,17,0,17,30,52,0,
