year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,3,25,15,30,53,344,1616650253.344000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,53,464,1616650253.464000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,53,582,1616650253.582000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,53,699,1616650253.699000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,53,818,1616650253.818000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,53,939,1616650253.939000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,54,60,1616650254.060000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,54,181,1616650254.181000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,54,302,1616650254.302000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,54,416,1616650254.416000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,54,537,1616650254.537000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,54,659,1616650254.659000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,54,782,1616650254.782000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,54,907,1616650254.907000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,55,21,1616650255.021000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,55,142,1616650255.142000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,55,270,1616650255.270000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,55,390,1616650255.390000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,55,509,1616650255.509000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,55,629,1616650255.629000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,55,749,1616650255.749000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,55,867,1616650255.867000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,55,990,1616650255.990000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,56,116,1616650256.116000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,56,243,1616650256.243000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,56,366,1616650256.366000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,56,491,1616650256.491000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,56,609,1616650256.609000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,56,730,1616650256.730000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,56,853,1616650256.853000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,56,977,1616650256.977000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,57,109,1616650257.109000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,30,57,236,1616650257.236000,0,0,0,0,0,0,0,26,26,25,25,
2021,3,25,15,30,57,361,1616650257.361000,0,0,0,0,0,0,0,26,26,17,17,
2021,3,25,15,30,57,479,1616650257.479000,0,0,0,0,0,0,0,26,26,17,17,
2021,3,25,15,30,57,599,1616650257.599000,0,0,0,0,0,0,0,26,26,17,17,
2021,3,25,15,30,57,720,1616650257.720000,0,0,0,0,0,0,0,26,26,14,14,
2021,3,25,15,30,57,840,1616650257.840000,0,0,0,0,0,0,0,26,26,10,10,
2021,3,25,15,30,57,963,1616650257.963000,0,0,0,0,0,0,0,26,26,10,10,
2021,3,25,15,30,58,87,1616650258.087000,0,0,0,0,0,0,0,26,26,10,10,
2021,3,25,15,30,58,211,1616650258.211000,0,0,0,0,0,0,0,26,26,10,10,
2021,3,25,15,30,58,331,1616650258.331000,0,0,0,0,0,0,0,26,26,8,8,
2021,3,25,15,30,58,453,1616650258.453000,0,0,0,0,0,0,0,26,26,8,8,
2021,3,25,15,30,58,580,1616650258.580000,0,0,0,0,0,0,0,26,26,8,8,
2021,3,25,15,30,58,709,1616650258.709000,0,0,0,0,0,0,0,26,26,2,2,
2021,3,25,15,30,58,830,1616650258.830000,0,0,0,0,0,0,0,26,26,2,2,
2021,3,25,15,30,58,953,1616650258.953000,0,0,0,0,0,0,0,26,26,2,2,
2021,3,25,15,30,59,75,1616650259.075000,0,0,0,0,0,0,0,26,26,2,2,
2021,3,25,15,30,59,201,1616650259.201000,0,0,0,0,0,0,0,26,26,2,2,
2021,3,25,15,30,59,321,1616650259.321000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,30,59,442,1616650259.442000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,30,59,562,1616650259.562000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,30,59,688,1616650259.688000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,30,59,817,1616650259.817000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,30,59,941,1616650259.941000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,0,66,1616650260.066000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,0,196,1616650260.196000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,0,319,1616650260.319000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,0,437,1616650260.437000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,0,564,1616650260.564000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,0,686,1616650260.686000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,0,812,1616650260.812000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,0,939,1616650260.939000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,1,61,1616650261.061000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,1,186,1616650261.186000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,1,315,1616650261.315000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,1,438,1616650261.438000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,1,559,1616650261.559000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,1,687,1616650261.687000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,1,817,1616650261.817000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,1,940,1616650261.940000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,2,64,1616650262.064000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,2,181,1616650262.181000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,2,307,1616650262.307000,0,0,0,0,0,0,0,26,26,0,0,
2021,3,25,15,31,2,437,1616650262.437000,0,0,0,0,0,0,0,24,24,2,2,
2021,3,25,15,31,2,555,1616650262.555000,0,0,0,0,0,0,0,24,24,2,2,
2021,3,25,15,31,2,682,1616650262.682000,0,0,0,0,0,0,0,23,23,2,2,
2021,3,25,15,31,2,807,1616650262.807000,0,0,0,0,0,0,0,23,23,2,2,
2021,3,25,15,31,2,939,1616650262.939000,0,0,0,0,0,0,0,21,21,4,4,
2021,3,25,15,31,3,62,1616650263.062000,0,0,0,0,0,0,0,21,21,5,5,
2021,3,25,15,31,3,182,1616650263.182000,0,0,0,0,0,0,0,21,21,5,5,
2021,3,25,15,31,3,312,1616650263.312000,0,0,0,0,0,0,0,21,21,5,5,
2021,3,25,15,31,3,441,1616650263.441000,0,0,0,0,0,0,0,21,21,5,5,
2021,3,25,15,31,3,562,1616650263.562000,0,0,0,0,0,0,0,20,20,5,5,
2021,3,25,15,31,3,679,1616650263.679000,0,0,0,0,0,0,0,19,19,6,6,
2021,3,25,15,31,3,807,1616650263.807000,0,0,0,0,0,0,0,19,19,6,6,
2021,3,25,15,31,3,944,1616650263.944000,0,0,0,0,0,0,0,19,19,6,6,
2021,3,25,15,31,4,63,1616650264.063000,0,0,0,0,0,0,0,16,16,10,10,
2021,3,25,15,31,4,188,1616650264.188000,0,0,0,0,0,0,0,14,14,11,11,
2021,3,25,15,31,4,316,1616650264.316000,0,0,0,0,0,0,0,14,14,11,11,
2021,3,25,15,31,4,447,1616650264.447000,0,0,0,0,0,0,0,14,14,11,11,
2021,3,25,15,31,4,566,1616650264.566000,0,0,0,0,0,0,0,13,13,13,13,
2021,3,25,15,31,4,694,1616650264.694000,0,0,0,0,0,0,0,13,13,13,13,
2021,3,25,15,31,4,821,1616650264.821000,0,0,0,0,0,0,0,13,13,13,13,
2021,3,25,15,31,4,952,1616650264.952000,0,0,0,0,0,0,0,13,13,13,13,
2021,3,25,15,31,5,73,1616650265.073000,0,0,0,0,0,0,0,15,15,15,15,
2021,3,25,15,31,5,195,1616650265.195000,0,0,0,0,0,0,0,17,17,17,17,
2021,3,25,15,31,5,316,1616650265.316000,0,0,0,0,0,0,0,19,19,19,19,
2021,3,25,15,31,5,439,1616650265.439000,0,0,0,0,0,0,0,19,19,19,19,
2021,3,25,15,31,5,555,1616650265.555000,0,0,0,0,0,0,0,22,22,22,22,
2021,3,25,15,31,5,673,1616650265.673000,0,0,0,0,0,0,0,24,24,24,24,
2021,3,25,15,31,5,793,1616650265.793000,0,0,0,0,0,0,0,24,24,24,24,
2021,3,25,15,31,5,922,1616650265.922000,0,0,0,0,0,0,0,25,25,25,25,
2021,3,25,15,31,6,37,1616650266.037000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,6,164,1616650266.164000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,6,280,1616650266.280000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,6,405,1616650266.405000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,6,520,1616650266.520000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,6,640,1616650266.640000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,6,764,1616650266.764000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,6,884,1616650266.884000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,7,15,1616650267.015000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,7,143,1616650267.143000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,7,262,1616650267.262000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,7,390,1616650267.390000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,7,508,1616650267.508000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,7,633,1616650267.633000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,7,752,1616650267.752000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,7,866,1616650267.866000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,7,987,1616650267.987000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,8,108,1616650268.108000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,8,234,1616650268.234000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,8,358,1616650268.358000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,8,472,1616650268.472000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,8,586,1616650268.586000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,8,708,1616650268.708000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,8,830,1616650268.830000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,8,960,1616650268.960000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,9,79,1616650269.079000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,9,205,1616650269.205000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,9,330,1616650269.330000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,9,454,1616650269.454000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,9,569,1616650269.569000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,9,689,1616650269.689000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,9,811,1616650269.811000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,9,945,1616650269.945000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,10,69,1616650270.069000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,10,196,1616650270.196000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,10,317,1616650270.317000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,10,444,1616650270.444000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,10,575,1616650270.575000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,10,699,1616650270.699000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,10,818,1616650270.818000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,10,945,1616650270.945000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,11,67,1616650271.067000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,11,189,1616650271.189000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,11,312,1616650271.312000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,11,434,1616650271.434000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,11,557,1616650271.557000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,11,676,1616650271.676000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,11,792,1616650271.792000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,11,916,1616650271.916000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,12,38,1616650272.038000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,12,157,1616650272.157000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,12,280,1616650272.280000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,12,408,1616650272.408000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,12,526,1616650272.526000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,12,651,1616650272.651000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,12,771,1616650272.771000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,12,893,1616650272.893000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,13,15,1616650273.015000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,13,140,1616650273.140000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,13,265,1616650273.265000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,13,400,1616650273.400000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,13,532,1616650273.532000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,13,655,1616650273.655000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,13,774,1616650273.774000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,13,904,1616650273.904000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,14,36,1616650274.036000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,14,163,1616650274.163000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,14,295,1616650274.295000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,14,425,1616650274.425000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,14,557,1616650274.557000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,14,675,1616650274.675000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,14,797,1616650274.797000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,14,932,1616650274.932000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,15,56,1616650275.056000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,15,180,1616650275.180000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,15,300,1616650275.300000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,15,423,1616650275.423000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,15,548,1616650275.548000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,15,667,1616650275.667000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,15,791,1616650275.791000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,15,912,1616650275.912000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,16,34,1616650276.034000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,16,163,1616650276.163000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,16,288,1616650276.288000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,16,425,1616650276.425000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,16,547,1616650276.547000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,16,668,1616650276.668000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,16,787,1616650276.787000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,16,915,1616650276.915000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,17,31,1616650277.031000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,17,158,1616650277.158000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,17,282,1616650277.282000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,17,410,1616650277.410000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,17,540,1616650277.540000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,17,670,1616650277.670000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,17,794,1616650277.794000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,17,919,1616650277.919000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,18,44,1616650278.044000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,18,168,1616650278.168000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,18,289,1616650278.289000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,18,414,1616650278.414000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,18,532,1616650278.532000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,18,657,1616650278.657000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,18,779,1616650278.779000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,18,904,1616650278.904000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,19,23,1616650279.023000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,19,146,1616650279.146000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,19,272,1616650279.272000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,19,396,1616650279.396000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,19,524,1616650279.524000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,19,649,1616650279.649000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,19,769,1616650279.769000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,19,888,1616650279.888000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,20,11,1616650280.011000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,20,142,1616650280.142000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,20,265,1616650280.265000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,20,392,1616650280.392000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,20,516,1616650280.516000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,20,633,1616650280.633000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,20,753,1616650280.753000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,20,899,1616650280.899000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,21,36,1616650281.036000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,21,202,1616650281.202000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,21,339,1616650281.339000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,21,494,1616650281.494000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,21,655,1616650281.655000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,21,802,1616650281.802000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,21,963,1616650281.963000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,22,112,1616650282.112000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,22,252,1616650282.252000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,22,408,1616650282.408000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,22,558,1616650282.558000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,22,690,1616650282.690000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,22,836,1616650282.836000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,22,981,1616650282.981000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,23,127,1616650283.127000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,23,280,1616650283.280000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,23,425,1616650283.425000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,23,568,1616650283.568000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,23,714,1616650283.714000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,23,862,1616650283.862000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,24,14,1616650284.014000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,24,145,1616650284.145000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,24,279,1616650284.279000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,24,421,1616650284.421000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,24,585,1616650284.585000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,24,734,1616650284.734000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,24,877,1616650284.877000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,25,17,1616650285.017000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,25,174,1616650285.174000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,25,313,1616650285.313000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,25,448,1616650285.448000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,25,588,1616650285.588000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,25,736,1616650285.736000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,25,896,1616650285.896000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,26,37,1616650286.037000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,26,175,1616650286.175000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,26,313,1616650286.313000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,26,452,1616650286.452000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,26,587,1616650286.587000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,26,730,1616650286.730000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,26,872,1616650286.872000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,27,15,1616650287.015000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,27,156,1616650287.156000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,27,290,1616650287.290000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,27,442,1616650287.442000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,27,579,1616650287.579000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,27,730,1616650287.730000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,27,866,1616650287.866000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,27,999,1616650287.999000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,28,144,1616650288.144000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,28,295,1616650288.295000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,28,449,1616650288.449000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,28,581,1616650288.581000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,28,715,1616650288.715000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,28,848,1616650288.848000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,28,990,1616650288.990000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,29,135,1616650289.135000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,29,273,1616650289.273000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,29,411,1616650289.411000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,29,539,1616650289.539000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,29,659,1616650289.659000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,29,780,1616650289.780000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,29,902,1616650289.902000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,30,25,1616650290.025000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,30,148,1616650290.148000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,30,263,1616650290.263000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,30,383,1616650290.383000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,30,499,1616650290.499000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,30,627,1616650290.627000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,30,744,1616650290.744000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,30,859,1616650290.859000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,30,985,1616650290.985000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,31,104,1616650291.104000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,31,31,231,1616650291.231000,0,0,0,0,0,0,0,23,23,23,23,
2021,3,25,15,31,31,356,1616650291.356000,0,0,0,0,0,0,0,23,23,23,23,
2021,3,25,15,31,31,471,1616650291.471000,0,0,0,0,0,0,0,22,22,22,22,
2021,3,25,15,31,31,589,1616650291.589000,0,0,0,0,0,0,0,23,23,23,23,
