year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,3,25,15,29,5,263,1616650145.263000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,5,386,1616650145.386000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,5,505,1616650145.505000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,5,633,1616650145.633000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,5,754,1616650145.754000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,5,873,1616650145.873000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,5,994,1616650145.994000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,6,114,1616650146.114000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,6,241,1616650146.241000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,6,374,1616650146.374000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,6,495,1616650146.495000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,6,614,1616650146.614000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,6,739,1616650146.739000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,6,866,1616650146.866000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,6,979,1616650146.979000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,7,100,1616650147.100000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,7,227,1616650147.227000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,7,354,1616650147.354000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,7,476,1616650147.476000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,7,602,1616650147.602000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,7,716,1616650147.716000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,7,836,1616650147.836000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,7,955,1616650147.955000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,8,72,1616650148.072000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,8,204,1616650148.204000,1,0,0,1,0,17,17,30,52,0,
