pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619331969.25607,1.00184,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,184,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331969.68429,1.00031,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,186,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331969.72952,0.99998,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,184,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331969.93254,0.99987,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,108,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331970.25583,0.99976,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,185,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331970.68532,1.00103,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,187,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331970.73003,1.00051,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,185,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331970.93263,1.00009,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,109,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331971.25679,1.00096,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,186,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331971.68714,1.00182,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,188,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331971.73068,1.00065,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,186,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331971.93255,0.99992,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,110,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331972.25859,1.00180,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,187,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331972.68654,0.99940,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,189,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331972.73164,1.00096,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,187,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331972.93323,1.00068,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,111,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331973.25914,1.00055,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,188,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331973.68770,1.00116,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,190,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331973.73363,1.00199,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,188,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331973.93321,0.99998,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,112,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331974.25959,1.00045,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,189,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331974.68841,1.00071,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,191,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331974.73428,1.00065,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,189,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331974.93382,1.00061,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,113,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331975.25999,1.00040,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,190,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331975.68917,1.00076,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,192,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331975.73500,1.00072,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,190,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331975.93356,0.99974,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,114,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331976.26101,1.00102,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,191,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331976.69011,1.00094,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,193,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331976.73607,1.00107,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,191,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331976.93396,1.00040,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,115,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331977.26198,1.00097,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,192,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331977.69046,1.00035,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,194,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331977.73674,1.00067,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,192,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331977.93385,0.99989,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,116,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331978.26280,1.00082,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,193,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331978.69083,1.00037,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,195,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331978.73800,1.00126,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,193,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331978.93433,1.00048,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,117,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331979.26323,1.00043,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,194,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331979.69127,1.00044,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,196,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331979.73862,1.00062,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,194,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331979.93430,0.99997,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,118,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331980.26410,1.00087,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,195,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331980.69168,1.00041,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,197,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331980.73942,1.00080,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,195,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331980.93504,1.00074,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,119,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331981.26463,1.00053,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,196,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331981.69188,1.00020,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,198,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331981.73967,1.00025,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,196,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331981.93571,1.00067,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,120,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331982.26562,1.00099,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,197,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331982.69311,1.00123,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,199,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331982.74092,1.00125,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,197,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331982.93579,1.00008,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,121,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331983.26660,1.00098,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,198,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331983.69367,1.00056,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,200,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331983.74192,1.00100,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,198,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331983.93562,0.99983,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,122,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331984.26745,1.00085,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,199,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331984.69453,1.00086,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,201,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331984.74282,1.00090,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,199,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331984.93554,0.99992,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,123,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331985.26858,1.00113,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,200,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331985.69598,1.00145,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,202,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331985.74322,1.00040,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,200,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331985.93564,1.00010,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,124,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331986.26887,1.00029,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,201,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331986.69700,1.00102,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,203,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331986.74395,1.00073,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,201,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331986.93629,1.00065,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,125,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331987.26986,1.00099,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,202,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331987.69895,1.00195,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,204,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331987.74519,1.00124,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,202,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331987.93613,0.99984,32,255,2,147,1121,2000,PIOC,121,1619331986,1,-125,3,0,0,4,9,1001,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331988.27003,1.00017,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,203,0,4,5,101,35,0,0,35,60,104,0,0,3,53,25,25,25,25,1,1,1,1
1619331988.69890,0.99995,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,205,0,5,0,0,35,0,0,35,60,104,0,0,19,59,24,24,24,24,1,1,1,1
1619331988.74609,1.00090,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,203,0,7,0,0,35,0,0,35,60,104,0,0,19,59,24,24,24,24,1,1,1,1
1619331988.93662,1.00049,32,255,2,147,1121,2000,PIOC,121,1619331986,0,1,3,1,0,4,9,1001,35,0,0,35,60,104,0,0,19,59,23,23,23,23,1,1,1,1
1619331989.27042,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,204,0,4,5,101,35,0,0,35,60,104,0,0,24,61,23,23,23,23,1,1,1,1
1619331989.69864,0.99974,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,206,0,5,0,0,35,0,0,35,60,105,0,1,65,78,20,20,20,20,1,1,1,1
1619331989.74734,1.00125,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,204,0,7,0,0,35,0,0,35,60,105,0,1,65,78,20,20,20,20,1,1,1,1
1619331989.93660,0.99998,32,255,2,147,1121,2000,PIOC,121,1619331986,0,1,3,2,0,4,9,1001,35,0,0,35,61,105,0,1,68,79,20,20,20,20,1,1,1,1
1619331990.27077,1.00035,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,205,0,4,5,101,54,0,34,54,94,164,34,60,170,175,20,20,20,20,1,1,1,1
1619331990.69873,1.00009,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,207,0,5,0,0,378,0,355,378,654,1134,355,616,1132,1133,13,13,13,13,1,1,1,1
1619331990.74882,1.00148,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,205,0,7,0,0,378,0,355,378,654,1134,355,616,1132,1133,13,13,13,13,1,1,1,1
1619331990.93751,1.00091,32,255,2,147,1121,2000,PIOC,121,1619331986,0,1,3,3,0,4,9,1001,378,0,514,378,655,1134,514,892,1609,1609,13,13,13,13,1,1,1,1
1619331990.94186,0.00435,32,255,2,147,1121,2000,PIOC,121,1619331990,1,-3,4,0,0,4,14,1110,378,0,514,378,655,1134,514,892,1609,1609,13,13,13,13,1,1,1,1
1619331990.95061,0.00875,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,1,0,4,14,1110,378,0,514,378,655,1134,514,892,1609,1609,13,13,13,13,1,1,1,1
1619331990.96829,0.01768,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,2,0,4,14,1110,378,0,514,378,655,1134,514,892,1609,1609,13,13,13,13,1,1,1,1
1619331990.99994,0.03165,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,3,0,4,14,1110,378,0,514,378,655,1134,514,892,1609,1609,13,13,13,13,1,1,1,1
1619331991.06432,0.06438,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,4,0,4,14,1110,378,0,747,378,655,1134,747,1294,2305,2305,10,10,10,10,1,1,1,1
1619331991.19310,0.12878,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,5,0,4,14,1110,552,0,932,552,957,1657,932,1615,2861,2861,10,10,10,10,1,1,1,1
1619331991.27113,1.00036,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,206,0,4,5,101,929,0,932,929,1610,2788,932,1615,2861,2861,2,2,2,2,1,1,1,1
1619331991.44938,0.25628,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,6,0,4,14,1110,953,0,1023,953,1652,2861,1023,1773,3135,3135,2,2,2,2,1,1,1,1
1619331991.69945,1.00072,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,208,0,5,0,0,1068,0,1047,1068,1850,3205,1047,1813,3205,3205,0,0,0,0,1,1,1,1
1619331991.74935,1.00053,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,206,0,7,0,0,1068,0,1047,1068,1850,3205,1047,1813,3205,3205,0,0,0,0,1,1,1,1
1619331991.96142,0.51204,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,7,0,4,14,1110,1068,0,1047,1068,1850,3205,1047,1814,3206,3206,0,0,0,0,1,1,1,1
1619331992.27177,1.00064,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,207,0,4,5,101,1068,0,1047,1068,1851,3206,1047,1814,3206,3206,0,0,0,0,1,1,1,1
1619331992.69986,1.00041,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,209,0,5,0,0,1068,0,1047,1068,1851,3206,1047,1814,3206,3206,0,0,0,0,1,1,1,1
1619331992.75064,1.00129,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,207,0,7,0,0,1068,0,1047,1068,1851,3206,1047,1814,3206,3206,0,0,0,0,1,1,1,1
1619331992.96160,1.00018,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,8,0,4,14,1110,1068,0,1048,1068,1851,3206,1048,1815,3207,3207,0,0,0,0,1,1,1,1
1619331993.27180,1.00003,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,208,0,4,5,101,1069,0,1048,1069,1852,3207,1048,1815,3207,3207,0,0,0,0,1,1,1,1
1619331993.70065,1.00079,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,210,0,5,0,0,1103,0,1148,1103,1911,3309,1148,1989,3509,3509,1,1,1,1,1,1,1,1
1619331993.75238,1.00174,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,208,0,7,0,0,1155,0,1148,1155,2001,3467,1148,1989,3509,3509,1,1,1,1,1,1,1,1
1619331993.96220,1.00060,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,9,0,4,14,1110,1202,0,1311,1202,2083,3608,1311,2271,3997,3997,2,2,2,2,1,1,1,1
1619331994.27262,1.00082,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,209,0,4,5,101,1622,0,1695,1622,2810,4867,1695,2937,5149,5149,10,10,10,10,1,1,1,1
1619331994.70108,1.00043,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,211,0,5,0,0,1844,0,1905,1844,3195,5534,1905,3301,5779,5779,16,16,16,16,1,1,1,1
1619331994.75278,1.00040,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,209,0,7,0,0,1917,0,1905,1917,3320,5751,1905,3301,5779,5779,16,16,16,16,1,1,1,1
1619331994.96265,1.00045,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,10,0,4,14,1110,2095,0,2076,2095,3629,6286,2076,3596,6291,6290,20,20,20,20,1,1,1,1
1619331995.27289,1.00027,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,210,0,4,5,101,2211,0,2290,2211,3829,6633,2290,3967,6933,6933,23,23,23,23,1,1,1,1
1619331995.70207,1.00099,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,212,0,5,0,0,2344,0,2323,2344,4060,7032,2323,4024,7031,7030,26,26,26,26,1,1,1,1
1619331995.75344,1.00066,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,210,0,7,0,0,2344,0,2316,2344,4060,7032,2316,4011,7009,7008,26,26,26,26,1,1,1,1
1619331995.96384,1.00119,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,11,0,4,14,1110,2322,0,2294,2322,4021,6965,2294,3973,6942,6942,25,25,25,25,1,1,1,1
1619331996.27296,1.00007,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,211,0,4,5,101,2245,0,1883,2245,3890,6737,1883,3262,5709,5709,24,24,24,24,1,1,1,1
1619331996.70249,1.00042,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,213,0,5,0,0,1605,0,1553,1605,2781,4817,1553,2690,4718,4717,13,13,13,13,1,1,1,1
1619331996.75422,1.00078,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,211,0,7,0,0,1605,0,1345,1605,2781,4817,1345,2330,4094,4094,13,13,13,13,1,1,1,1
1619331996.96400,1.00016,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,12,0,4,14,1110,1348,0,868,1348,2336,4046,868,1505,2664,2664,6,6,6,6,1,1,1,1
1619331997.27343,1.00047,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,212,0,4,5,101,887,0,868,887,1537,2663,868,1504,2663,2663,0,0,0,0,1,1,1,1
1619331997.70287,1.00038,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,214,0,5,0,0,887,0,715,887,1537,2662,715,1240,2205,2206,0,0,0,0,1,1,1,1
1619331997.75461,1.00039,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,212,0,7,0,0,780,0,715,780,1352,2343,715,1240,2205,2206,2,2,2,2,1,1,1,1
1619331997.96374,0.99974,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,13,0,4,14,1110,658,0,341,658,1141,1976,341,593,1084,1084,5,5,5,5,1,1,1,1
1619331998.27426,1.00083,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,213,0,4,5,101,174,0,117,174,302,524,117,204,410,411,13,13,13,13,1,1,1,1
1619331998.70328,1.00041,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,215,0,5,0,0,28,0,0,28,50,87,0,0,4,34,17,17,17,17,1,1,1,1
1619331998.75566,1.00105,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,213,0,7,0,0,23,0,0,23,40,69,0,0,4,34,17,17,17,17,1,1,1,1
1619331998.96388,1.00014,32,255,2,147,1121,2000,PIOC,121,1619331990,0,1,4,14,0,4,14,1110,22,0,0,22,39,69,0,0,1,34,17,17,17,17,1,1,1,1
1619331999.27424,0.99998,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,214,0,4,5,101,25,0,0,25,43,75,0,0,0,40,18,18,18,18,1,1,1,1
1619331999.70407,1.00079,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,216,0,5,0,0,35,0,0,35,59,103,0,0,0,52,26,26,26,26,1,1,1,1
1619331999.75631,1.00065,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,214,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331999.96378,0.99990,32,255,2,147,1121,2000,PIOC,121,1619331998,1,-14,5,0,0,4,9,1001,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619332000.27463,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,215,0,4,5,101,35,0,2,35,60,104,2,4,8,52,26,26,26,26,1,1,1,1
1619332000.70616,1.00209,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,217,0,5,0,0,31,0,16,31,53,92,16,28,49,51,26,26,26,26,1,1,1,1
1619332000.75689,1.00058,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,215,0,7,0,0,30,0,16,30,52,91,16,28,49,51,26,26,26,26,1,1,1,1
1619332000.96366,0.99988,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,1,0,4,9,1001,30,0,16,30,52,91,16,28,49,51,26,26,26,26,1,1,1,1
1619332001.27526,1.00063,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,216,0,4,5,101,30,0,23,30,52,91,23,40,70,50,26,26,26,26,1,1,1,1
1619332001.70701,1.00085,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,218,0,5,0,0,21,0,28,21,36,63,28,48,84,50,26,26,26,26,1,1,1,1
1619332001.75711,1.00022,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,216,0,7,0,0,20,0,29,20,33,58,29,50,87,50,26,26,26,26,1,1,1,1
1619332001.96358,0.99992,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,2,0,4,9,1001,18,0,29,18,30,53,29,50,87,50,26,26,26,26,1,1,1,1
1619332002.27645,1.00119,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,217,0,4,5,101,18,0,33,18,30,53,33,56,98,49,26,26,26,26,1,1,1,1
1619332002.70860,1.00159,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,219,0,5,0,0,7,0,33,7,12,21,33,57,99,49,26,26,26,26,1,1,1,1
1619332002.75825,1.00114,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,217,0,7,0,0,7,0,33,7,12,21,33,57,99,49,26,26,26,26,1,1,1,1
1619332002.96334,0.99976,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,3,0,4,9,1001,6,0,33,6,10,17,33,57,100,49,26,26,26,26,1,1,1,1
1619332003.27690,1.00045,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,218,0,4,5,101,5,0,34,5,7,13,34,58,101,48,26,26,26,26,1,1,1,1
1619332003.70900,1.00040,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,220,0,5,0,0,2,0,34,2,2,4,34,58,101,48,26,26,26,26,1,1,1,1
1619332003.75868,1.00043,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,218,0,7,0,0,2,0,34,2,2,4,34,58,101,48,26,26,26,26,1,1,1,1
1619332003.96344,1.00010,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,4,0,4,9,1001,2,0,34,2,2,4,34,58,101,48,26,26,26,26,1,1,1,1
